openAlex_id,doi,title,publication_year,funder_name,funder_openAlex_id,award_id
https://openalex.org/W4399302977,https://doi.org/10.1016/j.physletb.2024.138764,"Measurement of ZZ production cross-sections in the four-lepton final state in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg""><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo linebreak=""goodbreak"" linebreakstyle=""after"">=</mml:mo><mml:mn>13.6</mml:mn><mml:mspace width=""0.25em""/><mml:mtext>TeV</mml:mtext></mml:math> with the ATLAS experiment",2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
https://openalex.org/W4399520473,https://doi.org/10.1103/physrevd.109.112011,"Search for pair production of higgsinos in events with two Higgs bosons and missing transverse momentum in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions at the ATLAS experiment",2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
https://openalex.org/W4403058747,https://doi.org/10.1103/physrevlett.133.141801,"Determination of the Relative Sign of the Higgs Boson Couplings to <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>W</mml:mi></mml:mrow></mml:math> and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Z</mml:mi></mml:math> Bosons Using <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>W</mml:mi><mml:mi>H</mml:mi></mml:math> Production via Vector-Boson Fusion with the ATLAS Detector",2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
https://openalex.org/W4398132567,https://doi.org/10.1007/jhep05(2024)131,Measurement of the total and differential cross-sections of $$ t\overline{t}W $$ production in pp collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
https://openalex.org/W4399271755,https://doi.org/10.1103/physrevd.110.072019,Measurements of jet cross-section ratios in 13 TeV proton-proton collisions with ATLAS,2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
https://openalex.org/W4399480813,https://doi.org/10.1103/physrevd.109.112008,"Search for high-mass resonances in final states with a <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>τ</mml:mi></mml:math>-lepton and missing transverse momentum with the ATLAS detector",2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
https://openalex.org/W4405871915,https://doi.org/10.1140/epjc/s10052-024-13243-1,Underlying-event studies with strange hadrons in pp collisions at $$\sqrt{s} = 13$$ TeV with the ATLAS detector,2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
https://openalex.org/W4397001636,https://doi.org/10.1016/j.physletb.2024.138725,"Measurement of vector boson production cross sections and their ratios using pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg""><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo linebreak=""goodbreak"" linebreakstyle=""after"">=</mml:mo><mml:mn>13.6</mml:mn></mml:math> TeV with the ATLAS detector",2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
https://openalex.org/W4400718311,https://doi.org/10.1016/j.physletb.2024.139137,"Combination of searches for singly and doubly charged Higgs bosons produced via vector-boson fusion in proton–proton collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg""><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo linebreak=""goodbreak"" linebreakstyle=""after"">=</mml:mo><mml:mn>13</mml:mn></mml:math> TeV with the ATLAS detector",2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
https://openalex.org/W4403413117,https://doi.org/10.1140/epjc/s10052-024-13311-6,Fiducial and differential cross-section measurements of electroweak $$W\gamma jj$$ production in pp collisions at $$\sqrt{s} = 13$$ TeV with the ATLAS detector,2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
