openAlex_id,doi,title,publication_year,funder_name,funder_openAlex_id,award_id
https://openalex.org/W4391835439,https://doi.org/10.1103/physrevlett.132.261902,"Combination of Measurements of the Top Quark Mass from Data Collected by the ATLAS and CMS Experiments at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn></mml:math> and 8 TeV",2024,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W4382600023,https://doi.org/10.1007/jhep06(2023)182,Exclusive dielectron production in ultraperipheral Pb+Pb collisions at $$ \sqrt{s_{\textrm{NN}}} $$ = 5.02 TeV with ATLAS,2023,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W4391335898,https://doi.org/10.1140/epjc/s10052-024-13151-4,Operation and performance of the ATLAS tile calorimeter in LHC Run 2,2024,Centre National de la Recherche Scientifique,F4320322892,DE-AC02-76SF00515
https://openalex.org/W4399252908,https://doi.org/10.1007/jhep08(2024)164,"Search for non-resonant Higgs boson pair production in final states with leptons, taus, and photons in pp collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector",2024,Centre National de la Recherche Scientifique,F4320322892,DE-AC02-76SF00515
https://openalex.org/W4399252908,https://doi.org/10.1007/jhep08(2024)164,"Search for non-resonant Higgs boson pair production in final states with leptons, taus, and photons in pp collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector",2024,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W4394572445,https://doi.org/10.1007/jhep04(2024)026,Measurement and interpretation of same-sign W boson pair production in association with two jets in pp collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2024,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W4398182283,https://doi.org/10.1007/jhep05(2024)150,Search for electroweak production of supersymmetric particles in final states with two τ-leptons in $$ \sqrt{s} $$ = 13 TeV pp collisions with the ATLAS detector,2024,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W4400896140,https://doi.org/10.1007/jhep07(2024)163,"Inclusive and differential cross-section measurements of $$ t\overline{t}Z $$ production in pp collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector, including EFT and spin-correlation interpretations",2024,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W4375944136,https://doi.org/10.1007/jhep05(2024)105,Test of CP-invariance of the Higgs boson in vector-boson fusion production and in its decay into four leptons,2024,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W4384300467,https://doi.org/10.1007/jhep07(2023)086,Inclusive-photon production and its dependence on photon isolation in pp collisions at $$ \sqrt{s} $$ = 13 TeV using 139 fb−1 of ATLAS data,2023,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W4386047174,https://doi.org/10.1016/j.physletb.2023.138315,"Measurement of the Higgs boson mass with H → γγ decays in 140 fb−1 of <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg""><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo linebreak=""goodbreak"" linebreakstyle=""after"">=</mml:mo><mml:mn>13</mml:mn></mml:math> TeV pp collisions with the ATLAS detector",2023,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W4391833700,https://doi.org/10.1103/physrevlett.133.031802,Statistical Combination of ATLAS Run 2 Searches for Charginos and Neutralinos at the LHC,2024,Centre National de la Recherche Scientifique,F4320322892,DE-AC02-76SF00515
https://openalex.org/W4391833700,https://doi.org/10.1103/physrevlett.133.031802,Statistical Combination of ATLAS Run 2 Searches for Charginos and Neutralinos at the LHC,2024,Centre National de la Recherche Scientifique,F4320322892,DE-AC02-05CH11231
https://openalex.org/W4401452346,https://doi.org/10.1103/physrevd.110.032012,"Search for the nonresonant production of Higgs boson pairs via gluon fusion and vector-boson fusion in the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>b</mml:mi><mml:mover accent=""true""><mml:mi>b</mml:mi><mml:mo stretchy=""false"">¯</mml:mo></mml:mover><mml:msup><mml:mi>τ</mml:mi><mml:mo>+</mml:mo></mml:msup><mml:msup><mml:mi>τ</mml:mi><mml:mo>−</mml:mo></mml:msup></mml:math> final state in proton-proton collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2024,Centre National de la Recherche Scientifique,F4320322892,DE-AC02-76SF00515
https://openalex.org/W4378718267,https://doi.org/10.1007/jhep10(2023)060,Measurements of multijet event isotropies using optimal transport with the ATLAS detector,2023,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W4393178073,https://doi.org/10.1016/j.physletb.2024.138865,"Search for heavy Majorana neutrinos in e±e± and e±μ± final states via WW scattering in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg""><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo linebreak=""goodbreak"" linebreakstyle=""after"">=</mml:mo><mml:mn>13</mml:mn></mml:math> TeV with the ATLAS detector",2024,Centre National de la Recherche Scientifique,F4320322892,DE-AC02-76SF00515
https://openalex.org/W4393178073,https://doi.org/10.1016/j.physletb.2024.138865,"Search for heavy Majorana neutrinos in e±e± and e±μ± final states via WW scattering in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg""><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo linebreak=""goodbreak"" linebreakstyle=""after"">=</mml:mo><mml:mn>13</mml:mn></mml:math> TeV with the ATLAS detector",2024,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W4398202521,https://doi.org/10.1016/j.physletb.2024.138736,"Combination of searches for pair-produced leptoquarks at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg""><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo linebreak=""goodbreak"" linebreakstyle=""after"">=</mml:mo><mml:mn>13</mml:mn></mml:math> TeV with the ATLAS detector",2024,Centre National de la Recherche Scientifique,F4320322892,DE-AC02-76SF00515
https://openalex.org/W4398202521,https://doi.org/10.1016/j.physletb.2024.138736,"Combination of searches for pair-produced leptoquarks at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg""><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo linebreak=""goodbreak"" linebreakstyle=""after"">=</mml:mo><mml:mn>13</mml:mn></mml:math> TeV with the ATLAS detector",2024,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W4393273559,https://doi.org/10.1007/jhep03(2024)139,Search for new phenomena with top-quark pairs and large missing transverse momentum using 140 fb−1 of pp collision data at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2024,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W4400668283,https://doi.org/10.1007/jhep11(2024)036,Search for neutral long-lived particles that decay into displaced jets in the ATLAS calorimeter in association with leptons or jets using pp collisions at $$ \sqrt{\textrm{s}} $$ = 13 TeV,2024,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W4386069015,https://doi.org/10.1016/j.physletb.2023.138376,"Measurement of the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg""><mml:mi>t</mml:mi><mml:mover accent=""true""><mml:mrow><mml:mi>t</mml:mi></mml:mrow><mml:mrow><mml:mo stretchy=""false"">¯</mml:mo></mml:mrow></mml:mover></mml:math> cross section and its ratio to the Z production cross section using pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si2.svg""><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo linebreak=""goodbreak"" linebreakstyle=""after"">=</mml:mo><mml:mn>13.6</mml:mn></mml:math> TeV with the ATLAS detector",2023,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W4399264255,https://doi.org/10.1007/jhep05(2024)305,Measurement of t-channel production of single top quarks and antiquarks in pp collisions at 13 TeV using the full ATLAS Run 2 data sample,2024,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W4401203072,https://doi.org/10.1103/physrevc.110.054912,"Jet radius dependence of dijet momentum balance and suppression in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mtext>Pb</mml:mtext><mml:mo>+</mml:mo><mml:mtext>Pb</mml:mtext></mml:math> collisions at 5.02 TeV with the ATLAS detector",2024,Centre National de la Recherche Scientifique,F4320322892,DE-AC02-76SF00515
https://openalex.org/W4404047339,https://doi.org/10.1007/jhep10(2024)191,Measurements of inclusive and differential cross-sections of $$ t\overline{t}\gamma $$ production in pp collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2024,Centre National de la Recherche Scientifique,F4320322892,DE-AC02-76SF00515
https://openalex.org/W4404047339,https://doi.org/10.1007/jhep10(2024)191,Measurements of inclusive and differential cross-sections of $$ t\overline{t}\gamma $$ production in pp collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2024,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
