openAlex_id,doi,title,publication_year,funder_name,funder_openAlex_id,award_id
https://openalex.org/W4403597289,https://doi.org/10.1051/0004-6361/202450898,The putative center in NGC 1052,2024,Fundação para a Ciência e a Tecnologia,F4320334779,UIDP/04106/2020
https://openalex.org/W4401203072,https://doi.org/10.1103/physrevc.110.054912,"Jet radius dependence of dijet momentum balance and suppression in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mtext>Pb</mml:mtext><mml:mo>+</mml:mo><mml:mtext>Pb</mml:mtext></mml:math> collisions at 5.02 TeV with the ATLAS detector",2024,Fundação para a Ciência e a Tecnologia,F4320334779,H2020
https://openalex.org/W4404047339,https://doi.org/10.1007/jhep10(2024)191,Measurements of inclusive and differential cross-sections of $$ t\overline{t}\gamma $$ production in pp collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2024,Fundação para a Ciência e a Tecnologia,F4320334779,H2020
https://openalex.org/W4402984420,https://doi.org/10.1103/physrevd.110.052013,"Search for decays of the Higgs boson into a pair of pseudoscalar particles decaying into <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>b</mml:mi><mml:mover accent=""true""><mml:mi>b</mml:mi><mml:mo stretchy=""false"">¯</mml:mo></mml:mover><mml:msup><mml:mi>τ</mml:mi><mml:mo>+</mml:mo></mml:msup><mml:msup><mml:mi>τ</mml:mi><mml:mo>−</mml:mo></mml:msup></mml:math> using <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2024,Fundação para a Ciência e a Tecnologia,F4320334779,H2020
https://openalex.org/W4403483566,https://doi.org/10.1103/physrevd.110.072010,"Measurement of single top-quark production in association with a <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>W</mml:mi></mml:math> boson in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2024,Fundação para a Ciência e a Tecnologia,F4320334779,H2020
https://openalex.org/W2926541576,https://doi.org/10.1016/j.astropartphys.2019.102391,Measurement of the gamma ray background in the Davis cavern at the Sanford Underground Research Facility,2019,Fundação para a Ciência e a Tecnologia,F4320334779,CERN/FP/123610/2011
https://openalex.org/W2926541576,https://doi.org/10.1016/j.astropartphys.2019.102391,Measurement of the gamma ray background in the Davis cavern at the Sanford Underground Research Facility,2019,Fundação para a Ciência e a Tecnologia,F4320334779,DE-AC02-05CH11231
https://openalex.org/W4200160476,https://doi.org/10.1103/physrevc.104.065501,"Projected sensitivity of the LUX-ZEPLIN experiment to the two-neutrino and neutrinoless double <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mi>β</mml:mi></mml:math> decays of <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi>Xe</mml:mi><mml:mprescripts/><mml:none/><mml:mn>134</mml:mn></mml:mmultiscripts></mml:math>",2021,Fundação para a Ciência e a Tecnologia,F4320334779,PTDC/FIS-PAR/28567/2017
https://openalex.org/W4200160476,https://doi.org/10.1103/physrevc.104.065501,"Projected sensitivity of the LUX-ZEPLIN experiment to the two-neutrino and neutrinoless double <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mi>β</mml:mi></mml:math> decays of <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi>Xe</mml:mi><mml:mprescripts/><mml:none/><mml:mn>134</mml:mn></mml:mmultiscripts></mml:math>",2021,Fundação para a Ciência e a Tecnologia,F4320334779,/2017
https://openalex.org/W4200160476,https://doi.org/10.1103/physrevc.104.065501,"Projected sensitivity of the LUX-ZEPLIN experiment to the two-neutrino and neutrinoless double <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mi>β</mml:mi></mml:math> decays of <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mmultiscripts><mml:mi>Xe</mml:mi><mml:mprescripts/><mml:none/><mml:mn>134</mml:mn></mml:mmultiscripts></mml:math>",2021,Fundação para a Ciência e a Tecnologia,F4320334779,DE-AC02-05CH11231
https://openalex.org/W3095317233,https://doi.org/10.1007/s00038-020-01516-x,Contextual determinants of intimate partner violence: a multi-level analysis in six European cities,2020,Fundação para a Ciência e a Tecnologia,F4320334779,POCI-01-0145-FEDER-006862
https://openalex.org/W3095317233,https://doi.org/10.1007/s00038-020-01516-x,Contextual determinants of intimate partner violence: a multi-level analysis in six European cities,2020,Fundação para a Ciência e a Tecnologia,F4320334779,CEECIND/01516/2017
https://openalex.org/W3095317233,https://doi.org/10.1007/s00038-020-01516-x,Contextual determinants of intimate partner violence: a multi-level analysis in six European cities,2020,Fundação para a Ciência e a Tecnologia,F4320334779,UID/DTP/04750/2013
https://openalex.org/W3095317233,https://doi.org/10.1007/s00038-020-01516-x,Contextual determinants of intimate partner violence: a multi-level analysis in six European cities,2020,Fundação para a Ciência e a Tecnologia,F4320334779,CEECIND/02386/2018
https://openalex.org/W4399302977,https://doi.org/10.1016/j.physletb.2024.138764,"Measurement of ZZ production cross-sections in the four-lepton final state in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg""><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo linebreak=""goodbreak"" linebreakstyle=""after"">=</mml:mo><mml:mn>13.6</mml:mn><mml:mspace width=""0.25em""/><mml:mtext>TeV</mml:mtext></mml:math> with the ATLAS experiment",2024,Fundação para a Ciência e a Tecnologia,F4320334779,H2020
https://openalex.org/W4399520473,https://doi.org/10.1103/physrevd.109.112011,"Search for pair production of higgsinos in events with two Higgs bosons and missing transverse momentum in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions at the ATLAS experiment",2024,Fundação para a Ciência e a Tecnologia,F4320334779,H2020
https://openalex.org/W4403058747,https://doi.org/10.1103/physrevlett.133.141801,"Determination of the Relative Sign of the Higgs Boson Couplings to <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>W</mml:mi></mml:mrow></mml:math> and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Z</mml:mi></mml:math> Bosons Using <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>W</mml:mi><mml:mi>H</mml:mi></mml:math> Production via Vector-Boson Fusion with the ATLAS Detector",2024,Fundação para a Ciência e a Tecnologia,F4320334779,H2020
https://openalex.org/W4398132567,https://doi.org/10.1007/jhep05(2024)131,Measurement of the total and differential cross-sections of $$ t\overline{t}W $$ production in pp collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2024,Fundação para a Ciência e a Tecnologia,F4320334779,H2020
https://openalex.org/W4399480813,https://doi.org/10.1103/physrevd.109.112008,"Search for high-mass resonances in final states with a <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>τ</mml:mi></mml:math>-lepton and missing transverse momentum with the ATLAS detector",2024,Fundação para a Ciência e a Tecnologia,F4320334779,H2020
https://openalex.org/W4405871915,https://doi.org/10.1140/epjc/s10052-024-13243-1,Underlying-event studies with strange hadrons in pp collisions at $$\sqrt{s} = 13$$ TeV with the ATLAS detector,2024,Fundação para a Ciência e a Tecnologia,F4320334779,H2020
https://openalex.org/W4400718311,https://doi.org/10.1016/j.physletb.2024.139137,"Combination of searches for singly and doubly charged Higgs bosons produced via vector-boson fusion in proton–proton collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg""><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo linebreak=""goodbreak"" linebreakstyle=""after"">=</mml:mo><mml:mn>13</mml:mn></mml:math> TeV with the ATLAS detector",2024,Fundação para a Ciência e a Tecnologia,F4320334779,H2020
https://openalex.org/W4403413117,https://doi.org/10.1140/epjc/s10052-024-13311-6,Fiducial and differential cross-section measurements of electroweak $$W\gamma jj$$ production in pp collisions at $$\sqrt{s} = 13$$ TeV with the ATLAS detector,2024,Fundação para a Ciência e a Tecnologia,F4320334779,H2020
https://openalex.org/W4404923820,https://doi.org/10.1103/physrevd.110.112004,"Search for heavy right-handed Majorana neutrinos in the decay of top quarks produced in proton-proton collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2024,Fundação para a Ciência e a Tecnologia,F4320334779,H2020
https://openalex.org/W4392011593,https://doi.org/10.1016/j.physletb.2024.139090,Measurements of Lund subjet multiplicities in 13 TeV proton-proton collisions with the ATLAS detector,2024,Fundação para a Ciência e a Tecnologia,F4320334779,H2020
