openAlex_id,doi,title,publication_year,funder_name,funder_openAlex_id,award_id
https://openalex.org/W4280589633,https://doi.org/10.3847/2041-8213/ac6674,First Sagittarius A* Event Horizon Telescope Results. I. The Shadow of the Supermassive Black Hole in the Center of the Milky Way,2022,Los Alamos National Laboratory,F4320338304,DE-AC05-00OR22725
https://openalex.org/W4280589633,https://doi.org/10.3847/2041-8213/ac6674,First Sagittarius A* Event Horizon Telescope Results. I. The Shadow of the Supermassive Black Hole in the Center of the Milky Way,2022,Los Alamos National Laboratory,F4320338304,Contract 89233218CNA000001
https://openalex.org/W4280589633,https://doi.org/10.3847/2041-8213/ac6674,First Sagittarius A* Event Horizon Telescope Results. I. The Shadow of the Supermassive Black Hole in the Center of the Milky Way,2022,Los Alamos National Laboratory,F4320338304,89233218CNA000001
https://openalex.org/W2936095933,https://doi.org/10.3847/2041-8213/ab1141,First M87 Event Horizon Telescope Results. VI. The Shadow and Mass of the Central Black Hole,2019,Los Alamos National Laboratory,F4320338304,89233218CNA000001
https://openalex.org/W2937056002,https://doi.org/10.3847/2041-8213/ab0e85,First M87 Event Horizon Telescope Results. IV. Imaging the Central Supermassive Black Hole,2019,Los Alamos National Laboratory,F4320338304,Contract 89233218CNA000001
https://openalex.org/W2937056002,https://doi.org/10.3847/2041-8213/ab0e85,First M87 Event Horizon Telescope Results. IV. Imaging the Central Supermassive Black Hole,2019,Los Alamos National Laboratory,F4320338304,89233218CNA000001
https://openalex.org/W2938000962,https://doi.org/10.3847/2041-8213/ab0f43,First M87 Event Horizon Telescope Results. V. Physical Origin of the Asymmetric Ring,2019,Los Alamos National Laboratory,F4320338304,Contract 89233218CNA000001
https://openalex.org/W2938000962,https://doi.org/10.3847/2041-8213/ab0f43,First M87 Event Horizon Telescope Results. V. Physical Origin of the Asymmetric Ring,2019,Los Alamos National Laboratory,F4320338304,89233218CNA000001
https://openalex.org/W2939024351,https://doi.org/10.3847/2041-8213/ab0c96,First M87 Event Horizon Telescope Results. II. Array and Instrumentation,2019,Los Alamos National Laboratory,F4320338304,89233218CNA000001
https://openalex.org/W3137038733,https://doi.org/10.3847/2041-8213/abe4de,First M87 Event Horizon Telescope Results. VIII. Magnetic Field Structure near The Event Horizon,2021,Los Alamos National Laboratory,F4320338304,89233218CNA000
https://openalex.org/W4280631862,https://doi.org/10.3847/2041-8213/ac6756,First Sagittarius A* Event Horizon Telescope Results. VI. Testing the Black Hole Metric,2022,Los Alamos National Laboratory,F4320338304,DE-AC05-00OR22725
